id	isInvasive	habitat
151254	Invasive	Terrestrial
151255	Null	Terrestrial
151256	Null	Terrestrial
151257	Null	Terrestrial
151258	Null	Terrestrial
151259	Invasive	Terrestrial
151260	Null	Terrestrial
151261	Null	Terrestrial
151262	Null	Marine
151263	Null	Terrestrial
151264	Null	Terrestrial
151265	Null	Freshwater
151266	Invasive	Marine
151267	Null	Terrestrial
151268	Null	Terrestrial
151269	Null	Terrestrial
151270	Null	Terrestrial
151271	Null	Freshwater
151272	Null	Marine
151273	Null	Terrestrial
151274	Null	Terrestrial
151275	Null	Terrestrial
151276	Null	Terrestrial
151277	Null	Terrestrial
151278	Invasive	Terrestrial
151279	Invasive	Terrestrial
151280	Invasive	Host
151281	Null	Terrestrial
151282	Null	Terrestrial
151283	Null	Terrestrial
151284	Null	Terrestrial
151285	Null	Terrestrial
151286	Null	Terrestrial
151287	Invasive	Terrestrial
151288	Invasive	Terrestrial
151289	Null	Terrestrial
151290	Null	Terrestrial
151291	Null	Terrestrial
151292	Null	Terrestrial
151293	Null	Terrestrial
151294	Null	Terrestrial
151295	Null	Terrestrial
151296	Null	Terrestrial
151297	Null	Terrestrial
151298	Null	Terrestrial
151299	Null	Terrestrial
151300	Null	Marine
151301	Invasive	Marine
151302	Null	Terrestrial
151303	Null	Terrestrial
151304	Null	Terrestrial
151305	Null	Terrestrial
151306	Null	Terrestrial
151307	Null	Brackish|Marine
151308	Null	Terrestrial
151309	Null	Terrestrial
151310	Null	Terrestrial
151311	Null	Terrestrial
151312	Null	Terrestrial
151313	Null	Terrestrial
151314	Null	Terrestrial
151315	Null	Terrestrial
151316	Invasive	Host
151317	Null	Terrestrial
151318	Null	Terrestrial
151319	Null	Terrestrial
151320	Null	Terrestrial
151321	Null	Terrestrial
151322	Null	Terrestrial
151323	Null	Terrestrial
151324	Null	Terrestrial
151325	Null	Terrestrial
151326	Null	Terrestrial
151327	Null	Terrestrial
151328	Null	Terrestrial
151329	Null	Terrestrial
151330	Null	Terrestrial
151331	Null	Terrestrial
151332	Null	Terrestrial
151333	Null	Terrestrial
151334	Null	Terrestrial
151335	Null	Terrestrial
151336	Null	Terrestrial
151337	Null	Terrestrial
151338	Null	Terrestrial
151339	Null	Marine
151340	Null	Terrestrial
151341	Null	Terrestrial
151342	Null	Terrestrial
151343	Null	Terrestrial
151344	Null	Terrestrial
151345	Null	Terrestrial
151346	Null	Terrestrial
151347	Null	Marine
151348	Null	Terrestrial
151349	Invasive	Terrestrial
151350	Null	Terrestrial
151351	Null	Terrestrial
151352	Null	Terrestrial
151353	Invasive	Terrestrial
151354	Null	Marine
151355	Null	Marine
151356	Null	Marine
151357	Invasive	Marine
151358	Null	Marine
151359	Null	Terrestrial
151360	Null	Marine
151361	Invasive	Terrestrial
151362	Null	Terrestrial
151363	Null	Terrestrial
151364	Null	Terrestrial
151365	Null	Terrestrial
151366	Null	Terrestrial
151367	Null	Terrestrial
151368	Null	Terrestrial
151369	Null	Terrestrial
151370	Null	Terrestrial
151371	Null	Terrestrial
151372	Null	Terrestrial
151373	Null	Terrestrial
151374	Null	Terrestrial
151375	Null	Terrestrial
151376	Null	Terrestrial
151377	Null	Terrestrial
151378	Null	Terrestrial
151379	Null	Terrestrial
151380	Null	Terrestrial
151381	Null	Terrestrial
151382	Null	Terrestrial
151383	Null	Terrestrial
151384	Null	Terrestrial
151385	Null	Terrestrial
151386	Null	Terrestrial
151387	Null	Terrestrial
151388	Null	Terrestrial
151389	Null	Terrestrial
151390	Null	Terrestrial
151391	Null	Terrestrial
151392	Null	Terrestrial
151393	Null	Terrestrial
151394	Null	Terrestrial
151395	Null	Terrestrial
151396	Null	Terrestrial
151397	Null	Terrestrial
151398	Invasive	Terrestrial|Freshwater
151399	Null	Terrestrial
151400	Null	Terrestrial
151401	Null	Terrestrial
151402	Null	Terrestrial
151403	Null	Terrestrial
151404	Null	Terrestrial
151405	Null	Terrestrial
151406	Null	Terrestrial
151407	Null	Marine
151408	Null	Marine
151409	Null	Marine
151410	Null	Terrestrial|Freshwater
151411	Null	Terrestrial
151412	Null	Terrestrial
151413	Null	Terrestrial
151414	Null	Terrestrial
151415	Invasive	Freshwater
151416	Null	Terrestrial
151417	Null	Terrestrial
151418	Null	Terrestrial|Freshwater
151419	Null	Terrestrial
151420	Null	Terrestrial
151421	Null	Terrestrial
151422	Null	Terrestrial
151423	Null	Terrestrial
151424	Null	Terrestrial
151425	Null	Terrestrial
151426	Null	Terrestrial
151427	Null	Terrestrial
151428	Null	Terrestrial
151429	Null	Terrestrial
151430	Null	Terrestrial
151431	Null	Terrestrial
151432	Null	Terrestrial
151433	Null	Terrestrial
151434	Null	Terrestrial
151435	Null	Terrestrial
151436	Null	Terrestrial
151437	Null	Terrestrial
151438	Null	Terrestrial
151439	Null	Terrestrial
151440	Null	Terrestrial
151441	Null	Terrestrial
151442	Null	Terrestrial
151443	Null	Terrestrial
151444	Null	Terrestrial
151445	Null	Terrestrial
151446	Null	Terrestrial
151447	Null	Terrestrial
151448	Invasive	Terrestrial
151449	Null	Terrestrial
151450	Null	Terrestrial
151451	Null	Terrestrial
151452	Null	Terrestrial
151453	Null	Marine
151454	Invasive	Terrestrial
151455	Null	Terrestrial
151456	Null	Terrestrial
151457	Null	Terrestrial
151458	Invasive	Terrestrial
151459	Null	Marine
151460	Null	Terrestrial
151461	Null	Terrestrial
151462	Invasive	Freshwater
151463	Invasive	Marine
151464	Null	Terrestrial
151465	Null	Terrestrial
151466	Null	Terrestrial
151467	Null	Terrestrial
151468	Null	Terrestrial
151469	Null	Terrestrial|Freshwater
151470	Null	Terrestrial
151471	Null	Terrestrial|Freshwater
151472	Null	Terrestrial
151473	Null	Terrestrial
151474	Null	Terrestrial
151475	Null	Terrestrial|Freshwater
151476	Null	Terrestrial|Freshwater
151477	Null	Terrestrial|Freshwater
151478	Null	Terrestrial|Freshwater
151479	Null	Terrestrial|Freshwater
151480	Null	Terrestrial|Freshwater
151481	Null	Terrestrial|Freshwater
151482	Null	Terrestrial|Freshwater
151483	Null	Terrestrial|Freshwater
151484	Null	Terrestrial|Freshwater
151485	Null	Terrestrial|Freshwater
151486	Null	Terrestrial|Freshwater
151487	Null	Terrestrial|Freshwater
151488	Null	Terrestrial|Freshwater
151489	Null	Terrestrial|Freshwater
151490	Null	Terrestrial|Freshwater
151491	Null	Terrestrial|Freshwater
151492	Null	Terrestrial
151493	Null	Terrestrial
151494	Null	Terrestrial
151495	Null	Terrestrial
151496	Null	Terrestrial
151497	Null	Terrestrial
151498	Null	Terrestrial
151499	Null	Terrestrial
151500	Null	Terrestrial
151501	Null	Terrestrial
151502	Null	Terrestrial
151503	Null	Terrestrial
151504	Null	Terrestrial
151505	Null	Terrestrial
151506	Null	Terrestrial
151507	Null	Terrestrial
151508	Null	Terrestrial
151509	Null	Terrestrial
151510	Null	Terrestrial
151511	Null	Terrestrial
151512	Null	Terrestrial
151513	Null	Terrestrial
151514	Null	Marine
151515	Null	Marine
151516	Invasive	Marine
151517	Null	Terrestrial
151518	Null	Terrestrial
151519	Null	Terrestrial
151520	Null	Terrestrial
151521	Null	Terrestrial
151522	Null	Terrestrial
151523	Null	Terrestrial
151524	Null	Terrestrial
151525	Null	Terrestrial
151526	Null	Terrestrial
151527	Null	Terrestrial
151528	Null	Terrestrial
151529	Null	Terrestrial
151530	Null	Terrestrial
151531	Null	Terrestrial
151532	Null	Terrestrial
151533	Null	Terrestrial
151534	Null	Terrestrial
151535	Null	Terrestrial
151536	Null	Terrestrial
151537	Null	Terrestrial
151538	Null	Terrestrial
151539	Null	Terrestrial
151540	Null	Terrestrial
151541	Null	Terrestrial
151542	Null	Terrestrial
151543	Null	Terrestrial
151544	Null	Terrestrial
151545	Null	Terrestrial
151546	Null	Terrestrial
151547	Null	Terrestrial
151548	Null	Terrestrial
151549	Null	Terrestrial
151550	Null	Terrestrial
151551	Null	Terrestrial
151552	Null	Terrestrial
151553	Null	Terrestrial
151554	Null	Terrestrial
151555	Null	Terrestrial
151556	Null	Terrestrial
151557	Null	Terrestrial
151558	Null	Terrestrial
151559	Null	Terrestrial
151560	Null	Terrestrial
151561	Null	Terrestrial
151562	Null	Terrestrial
151563	Null	Terrestrial|Freshwater
151564	Null	Terrestrial
151565	Invasive	Terrestrial
151566	Invasive	Terrestrial
151567	Invasive	Terrestrial
151568	Null	Terrestrial
151569	Null	Terrestrial
151570	Null	Terrestrial
151571	Null	Terrestrial
151572	Null	Terrestrial
151573	Null	Terrestrial
151574	Null	Terrestrial
151575	Null	Terrestrial
151576	Invasive	Marine
151577	Null	Terrestrial
151578	Null	Terrestrial
151579	Null	Terrestrial
151580	Null	Terrestrial
151581	Null	Terrestrial|Freshwater
151582	Null	Terrestrial
151583	Null	Terrestrial
151584	Null	Terrestrial
151585	Null	Terrestrial
151586	Null	Terrestrial
151587	Null	Terrestrial
151588	Null	Terrestrial
151589	Null	Terrestrial
151590	Null	Terrestrial
151591	Null	Marine
151592	Null	Terrestrial
151593	Null	Terrestrial
151594	Null	Terrestrial
151595	Null	Terrestrial
151596	Null	Terrestrial
151597	Null	Terrestrial
151598	Null	Terrestrial
151599	Null	Marine
151600	Null	Terrestrial
151601	Null	Terrestrial
151602	Null	Terrestrial
151603	Null	Terrestrial
151604	Null	Terrestrial
151605	Null	Terrestrial
151606	Invasive	Terrestrial
151607	Invasive	Terrestrial
151608	Invasive	Terrestrial
151609	Null	Terrestrial
151610	Null	Terrestrial
151611	Null	Terrestrial
151612	Null	Terrestrial
151613	Null	Terrestrial
151614	Null	Terrestrial
151615	Null	Terrestrial
151616	Null	Freshwater
151617	Null	Freshwater
151618	Null	Terrestrial
151619	Null	Terrestrial
151620	Null	Terrestrial
151621	Null	Terrestrial
151622	Null	Marine
151623	Null	Marine
151624	Null	Terrestrial
151625	Null	Terrestrial
151626	Null	Terrestrial
151627	Null	Terrestrial
151628	Null	Terrestrial
151629	Null	Terrestrial
151630	Null	Terrestrial
151631	Null	Terrestrial
151632	Null	Terrestrial
151633	Null	Terrestrial
151634	Null	Marine
151635	Null	Terrestrial
151636	Null	Terrestrial
151637	Null	Terrestrial
151638	Null	Terrestrial
151639	Null	Terrestrial
151640	Null	Terrestrial
151641	Null	Terrestrial
151642	Null	Terrestrial
151643	Null	Terrestrial
151644	Null	Terrestrial
151645	Null	Terrestrial
151646	Null	Terrestrial
151647	Null	Terrestrial
151648	Null	Terrestrial
151649	Null	Terrestrial
151650	Null	Terrestrial
151651	Null	Terrestrial
151652	Null	Terrestrial
151653	Null	Terrestrial
151654	Null	Terrestrial
151655	Null	Terrestrial
151656	Invasive	Marine
151657	Invasive	Marine
151658	Null	Terrestrial
151659	Null	Terrestrial
151660	Null	Terrestrial
151661	Null	Terrestrial
151662	Null	Terrestrial
151663	Null	Terrestrial
151664	Null	Terrestrial
151665	Null	Terrestrial
151666	Invasive	Terrestrial
151667	Null	Terrestrial
151668	Null	Terrestrial
151669	Null	Terrestrial
151670	Null	Terrestrial
151671	Null	Terrestrial
151672	Null	Marine
151673	Null	Marine
151674	Null	Terrestrial
151675	Null	Terrestrial
151676	Null	Terrestrial
151677	Null	Terrestrial
151678	Null	Terrestrial
151679	Null	Marine
151680	Null	Terrestrial
151681	Null	Terrestrial
151682	Null	Freshwater|Brackish|Marine
151683	Null	Terrestrial
151684	Null	Terrestrial
151685	Null	Terrestrial
151686	Null	Terrestrial
151687	Null	Terrestrial
151688	Null	Marine
151689	Null	Terrestrial
151690	Null	Terrestrial
151691	Null	Terrestrial
151692	Null	Terrestrial
151693	Null	Terrestrial
151694	Null	Terrestrial
151695	Null	Terrestrial
151696	Null	Terrestrial
151697	Null	Terrestrial
151698	Null	Terrestrial
151699	Null	Terrestrial
151700	Null	Terrestrial
151701	Null	Terrestrial
151702	Null	Terrestrial
151703	Null	Terrestrial
151704	Null	Terrestrial
151705	Null	Terrestrial
151706	Null	Terrestrial
151707	Null	Terrestrial
151708	Null	Terrestrial
151709	Null	Terrestrial
151710	Null	Terrestrial
151711	Null	Terrestrial
151712	Null	Marine
151713	Null	Terrestrial
151714	Null	Terrestrial
151715	Null	Terrestrial
151716	Null	Marine
151717	Null	Terrestrial
151718	Null	Marine
151719	Null	Terrestrial
151720	Null	Marine
151721	Null	Terrestrial
151722	Null	Terrestrial
151723	Null	Terrestrial
151724	Null	Terrestrial
151725	Null	Terrestrial
151726	Null	Terrestrial
151727	Null	Terrestrial
151728	Null	Terrestrial
151729	Null	Terrestrial
151730	Null	Terrestrial
151731	Null	Terrestrial
151732	Null	Terrestrial
151733	Null	Terrestrial
151734	Null	Terrestrial
151735	Null	Terrestrial
151736	Null	Terrestrial
151737	Null	Terrestrial
151738	Null	Terrestrial
151739	Null	Terrestrial
151740	Null	Terrestrial
151741	Null	Terrestrial
151742	Null	Terrestrial
151743	Null	Terrestrial
151744	Null	Terrestrial
151745	Null	Terrestrial
151746	Null	Terrestrial
151747	Null	Terrestrial
151748	Null	Terrestrial
151749	Null	Terrestrial
151750	Null	Terrestrial
151751	Null	Terrestrial
151752	Null	Terrestrial
151753	Null	Terrestrial
151754	Null	Terrestrial
151755	Null	Terrestrial
151756	Null	Terrestrial
151757	Null	Terrestrial
151758	Null	Terrestrial
151759	Null	Terrestrial
151760	Null	Terrestrial
151761	Null	Terrestrial
151762	Null	Terrestrial
151763	Null	Terrestrial
151764	Null	Terrestrial
151765	Null	Terrestrial
151766	Null	Terrestrial
151767	Null	Terrestrial
151768	Null	Terrestrial
151769	Invasive	Terrestrial
151770	Null	Terrestrial
151771	Invasive	Marine
151772	Null	Terrestrial
151773	Null	Terrestrial
151774	Null	Terrestrial
151775	Null	Terrestrial
151776	Null	Terrestrial
151777	Null	Terrestrial
151778	Null	Terrestrial
151779	Null	Terrestrial
151780	Null	Terrestrial
151781	Null	Terrestrial
151782	Null	Terrestrial
151783	Null	Terrestrial
151784	Null	Terrestrial
151785	Null	Terrestrial
151786	Null	Terrestrial
151787	Null	Terrestrial
151788	Null	Terrestrial
151789	Null	Host
151790	Null	Host
151791	Null	Terrestrial
151792	Null	Host
151793	Null	Terrestrial
151794	Null	Terrestrial
151795	Null	Terrestrial
151796	Null	Terrestrial
151797	Invasive	Terrestrial
151798	Invasive	Terrestrial
151799	Invasive	Terrestrial
151800	Invasive	Terrestrial
151801	Invasive	Terrestrial
151802	Invasive	Terrestrial
151803	Null	Terrestrial
151804	Null	Terrestrial
151805	Null	Terrestrial
151806	Null	Terrestrial
151807	Null	Terrestrial
151808	Null	Terrestrial
151809	Null	Terrestrial
151810	Null	Terrestrial
151811	Null	Terrestrial
151812	Null	Terrestrial
151813	Null	Terrestrial
151814	Null	Terrestrial
151815	Null	Terrestrial
151816	Null	Terrestrial
151817	Null	Terrestrial|Freshwater
151818	Null	Terrestrial|Freshwater
151819	Null	Terrestrial|Freshwater
151820	Null	Terrestrial|Freshwater
151821	Null	Terrestrial|Freshwater
151822	Null	Terrestrial|Freshwater
151823	Null	Terrestrial|Freshwater
151824	Null	Terrestrial|Freshwater
151825	Null	Terrestrial|Freshwater
151826	Null	Terrestrial|Freshwater
151827	Null	Terrestrial|Freshwater
151828	Null	Terrestrial|Freshwater
151829	Null	Terrestrial|Freshwater
151830	Null	Terrestrial|Freshwater
151831	Null	Terrestrial|Freshwater
151832	Null	Terrestrial|Freshwater
151833	Invasive	Freshwater|Brackish
151834	Null	Terrestrial
151835	Null	Terrestrial
151836	Null	Terrestrial
151837	Invasive	Terrestrial
151838	Null	Terrestrial
151839	Null	Terrestrial|Freshwater
151840	Null	Terrestrial
151841	Null	Terrestrial
151842	Null	Terrestrial
151843	Null	Terrestrial
151844	Invasive	Terrestrial
151845	Null	Terrestrial
151846	Null	Terrestrial
151847	Null	Terrestrial
151848	Null	Terrestrial
151849	Null	Terrestrial
151850	Null	Terrestrial
151851	Null	Terrestrial
151852	Null	Terrestrial
151853	Null	Terrestrial
151854	Null	Terrestrial
151855	Null	Terrestrial
151856	Null	Terrestrial
151857	Null	Terrestrial
151858	Null	Terrestrial
151859	Null	Terrestrial
151860	Null	Terrestrial
151861	Null	Terrestrial
151862	Null	Terrestrial
151863	Null	Terrestrial
151864	Null	Terrestrial
151865	Null	Terrestrial
151866	Null	Terrestrial
151867	Null	Terrestrial
151868	Null	Terrestrial
151869	Null	Terrestrial
151870	Null	Terrestrial
151871	Null	Terrestrial
151872	Null	Marine
151873	Null	Terrestrial
151874	Null	Terrestrial
151875	Null	Terrestrial
151876	Null	Terrestrial
151877	Null	Terrestrial
151878	Null	Terrestrial
151879	Null	Terrestrial
151880	Null	Terrestrial
151881	Null	Terrestrial
151882	Null	Terrestrial
151883	Null	Terrestrial
151884	Null	Terrestrial
151885	Null	Terrestrial
151886	Null	Terrestrial
151887	Null	Terrestrial
151888	Null	Terrestrial
151889	Null	Terrestrial
151890	Null	Terrestrial
151891	Null	Terrestrial
151892	Null	Terrestrial
151893	Null	Terrestrial
151894	Null	Terrestrial
151895	Null	Terrestrial
151896	Null	Terrestrial
151897	Null	Terrestrial
151898	Null	Marine
151899	Null	Marine
151900	Null	Marine
151901	Null	Terrestrial
151902	Null	Terrestrial
151903	Null	Terrestrial
151904	Null	Terrestrial
151905	Null	Terrestrial
151906	Null	Terrestrial
151907	Invasive	Brackish|Marine
151908	Null	Terrestrial
151909	Null	Terrestrial
151910	Null	Terrestrial
151911	Invasive	Terrestrial
151912	Null	Terrestrial
151913	Null	Terrestrial
151914	Null	Terrestrial
151915	Null	Terrestrial
151916	Null	Terrestrial
151917	Null	Terrestrial
151918	Null	Terrestrial
151919	Null	Terrestrial
151920	Null	Terrestrial
151921	Null	Terrestrial
151922	Null	Terrestrial
151923	Null	Terrestrial
151924	Null	Terrestrial
151925	Null	Terrestrial
151926	Null	Terrestrial
151927	Null	Terrestrial
151928	Null	Terrestrial
151929	Null	Terrestrial
151930	Null	Terrestrial
151931	Null	Terrestrial
151932	Null	Terrestrial
151933	Null	Terrestrial
151934	Null	Terrestrial
151935	Null	Terrestrial
151936	Null	Terrestrial
151937	Null	Terrestrial
151938	Null	Marine
151939	Null	Freshwater
151940	Null	Terrestrial
151941	Invasive	Terrestrial
151942	Null	Terrestrial
151943	Null	Terrestrial
151944	Null	Terrestrial
151945	Null	Terrestrial
151946	Null	Freshwater
151947	Invasive	Freshwater
151948	Null	Terrestrial|Freshwater
151949	Null	Terrestrial|Freshwater
151950	Null	Terrestrial|Freshwater
151951	Null	Terrestrial|Freshwater
151952	Null	Terrestrial
151953	Null	Terrestrial
151954	Null	Terrestrial
151955	Null	Terrestrial
151956	Null	Terrestrial
151957	Null	Freshwater
151958	Null	Terrestrial
151959	Null	Terrestrial
151960	Null	Terrestrial
151961	Null	Terrestrial
151962	Null	Terrestrial
151963	Null	Terrestrial
151964	Null	Terrestrial
151965	Null	Terrestrial
151966	Null	Terrestrial
151967	Null	Terrestrial
151968	Null	Terrestrial|Freshwater
151969	Null	Terrestrial
151970	Null	Terrestrial
151971	Null	Terrestrial
151972	Invasive	Terrestrial
151973	Invasive	Terrestrial
151974	Null	Terrestrial
151975	Null	Terrestrial
151976	Null	Terrestrial
151977	Null	Terrestrial
151978	Null	Terrestrial
151979	Null	Terrestrial
151980	Null	Terrestrial
151981	Null	Terrestrial
151982	Null	Terrestrial
151983	Null	Terrestrial
151984	Null	Terrestrial
151985	Null	Terrestrial
151986	Null	Terrestrial
151987	Null	Terrestrial
151988	Null	Terrestrial
151989	Null	Terrestrial
151990	Null	Terrestrial
151991	Null	Terrestrial
151992	Null	Terrestrial
151993	Null	Terrestrial
151994	Null	Terrestrial
151995	Null	Terrestrial
151996	Null	Terrestrial
151997	Null	Terrestrial
151998	Null	Terrestrial
151999	Null	Terrestrial
152000	Null	Terrestrial
152001	Null	Terrestrial
152002	Null	Terrestrial
152003	Null	Terrestrial
152004	Null	Terrestrial
152005	Null	Terrestrial
152006	Null	Terrestrial
152007	Null	Terrestrial
152008	Null	Terrestrial
152009	Null	Terrestrial
152010	Null	Terrestrial
152011	Null	Terrestrial
152012	Null	Terrestrial
152013	Null	Terrestrial
152014	Null	Terrestrial
152015	Null	Terrestrial
152016	Null	Terrestrial
152017	Null	Terrestrial
152018	Null	Terrestrial
152019	Null	Terrestrial
152020	Null	Terrestrial
152021	Null	Terrestrial
152022	Null	Terrestrial
152023	Null	Terrestrial
152024	Null	Terrestrial
152025	Null	Terrestrial
152026	Null	Terrestrial
152027	Null	Terrestrial
152028	Null	Terrestrial
152029	Null	Terrestrial
152030	Null	Terrestrial
152031	Null	Terrestrial
152032	Null	Terrestrial
152033	Null	Marine
152034	Null	Terrestrial
152035	Null	Terrestrial
152036	Null	Terrestrial
152037	Null	Terrestrial
152038	Null	Terrestrial
152039	Null	Terrestrial
152040	Null	Terrestrial
152041	Null	Terrestrial
152042	Null	Terrestrial
152043	Null	Terrestrial
152044	Null	Terrestrial
152045	Null	Terrestrial
152046	Null	Terrestrial
152047	Null	Terrestrial
152048	Null	Terrestrial
152049	Null	Terrestrial
152050	Null	Terrestrial
152051	Null	Terrestrial
152052	Null	Terrestrial
152053	Null	Terrestrial
